family,strategy,seed,n_train,width,params,lr,weight_decay,step,epochs,examples_seen,train_loss,train_acc,val_loss,val_acc,l2_norm_sq,regularizer_loss,train_total_loss_reported,val_total_loss_reported,elapsed_s
mnist_mlp,scratch,2,46341,45,9325,0.003,3e-05,543,2.9996763125525994,139008,0.12575686932567054,0.9629917351805097,0.14599827575683594,0.9604,176.93539352715015,0.0026540309029072524,0.1284109002285778,0.1486523066597432,0.9150483490011538
mnist_mlp,scratch,2,46341,45,9325,0.003,1e-05,543,2.9996763125525994,139008,0.12581283764594173,0.9628838393647094,0.14617762451171876,0.961,177.00822395086288,0.0008850411197543145,0.12669787876569605,0.14706266563147308,0.9325083090006956
mnist_mlp,scratch,2,46341,45,9325,0.003,3e-06,543,2.9996763125525994,139008,0.1257226454630526,0.9630564726699898,0.14602481689453126,0.9604,176.9767333716154,0.0002654651000574231,0.12598811056311002,0.14629028199458868,0.8849144760006311
mnist_mlp,scratch,2,46341,45,9325,0.003,1e-06,543,2.9996763125525994,139008,0.1257226454630526,0.9630564726699898,0.14602481689453126,0.9604,176.9767333716154,8.84883666858077e-05,0.1258111338297384,0.14611330526121707,0.873395304000951
mnist_mlp,scratch,2,46341,45,9325,0.003,0.0,543,2.9996763125525994,139008,0.1257226454630526,0.9630564726699898,0.14602481689453126,0.9604,176.9767333716154,0.0,0.1257226454630526,0.14602481689453126,0.8810636420002993
mnist_mlp,scratch,2,46341,32,6634,0.003,0.03,543,2.9996763125525994,139008,0.14885049751087304,0.9548779698323299,0.16646608276367186,0.9512,155.41991260647774,2.331298689097166,2.4801491866080387,2.4977647718608376,0.8184459220010467
mnist_mlp,scratch,2,46341,32,6634,0.003,0.01,543,2.9996763125525994,139008,0.14789860076881248,0.9550721823007704,0.16597272338867186,0.951,158.92194810509682,0.794609740525484,0.9425083412942965,0.9605824639141559,0.8121345670006122
mnist_mlp,scratch,2,46341,32,6634,0.003,0.003,543,2.9996763125525994,139008,0.14773034710905805,0.9551153406270905,0.1656956573486328,0.9516,160.11609886586666,0.2401741482988,0.38790449540785804,0.4058698056474328,0.8318967930008512
mnist_mlp,scratch,2,46341,32,6634,0.003,0.001,543,2.9996763125525994,139008,0.14757458668368809,0.9552879739323709,0.16607636108398438,0.952,160.63538126647472,0.08031769063323736,0.22789227731692546,0.24639405171722173,0.8297043860002304
mnist_mlp,scratch,2,46341,32,6634,0.003,0.0003,543,2.9996763125525994,139008,0.14768591746393667,0.9551153406270905,0.16803336181640624,0.951,160.64259769022465,0.024096389653533695,0.17178230711747036,0.19212975146993994,0.8297063899990462
mnist_mlp,scratch,2,46341,32,6634,0.003,0.0001,543,2.9996763125525994,139008,0.14769664645948732,0.9551800781165707,0.16793927001953124,0.9514,160.6416999399662,0.00803208499699831,0.15572873145648564,0.17597135501652955,0.8087024680007744
mnist_mlp,scratch,2,46341,32,6634,0.003,3e-05,543,2.9996763125525994,139008,0.14766343938849288,0.9552448156060508,0.16793519287109376,0.9516,160.6561570763588,0.002409842356145382,0.15007328174463827,0.17034503522723915,0.8585612639999454
mnist_mlp,scratch,2,46341,32,6634,0.003,1e-05,543,2.9996763125525994,139008,0.14759422808172365,0.9551800781165707,0.16793009033203124,0.9512,160.73431539535522,0.0008036715769767762,0.14839789965870043,0.16873376190900802,0.8030578779998905
mnist_mlp,scratch,2,46341,32,6634,0.003,3e-06,543,2.9996763125525994,139008,0.14763703309929635,0.9552448156060508,0.16794142150878907,0.951,160.7666299790144,0.0002411499449685216,0.14787818304426487,0.1681825714537576,0.851104655999734
mnist_mlp,scratch,2,46341,32,6634,0.003,1e-06,543,2.9996763125525994,139008,0.14763703309929635,0.9552448156060508,0.16794142150878907,0.951,160.7666299790144,8.03833149895072e-05,0.14771741641428585,0.16802180482377857,0.8372176419998141
mnist_mlp,scratch,2,46341,32,6634,0.003,0.0,543,2.9996763125525994,139008,0.14763703309929635,0.9552448156060508,0.16794142150878907,0.951,160.7666299790144,0.0,0.14763703309929635,0.16794142150878907,0.7846256749999156
mnist_mlp,scratch,0,46341,91,18847,0.003,0.01,543,2.9996763125525994,139008,0.09816948182813191,0.9706091797760082,0.12589666748046874,0.965,249.08426047861576,1.245421302393079,1.343590784221211,1.3713179698735476,1.0840828489999694
mnist_mlp,scratch,0,46341,91,18847,0.003,0.003,543,2.9996763125525994,139008,0.09869025974500467,0.9707818130812887,0.12670519256591797,0.9656,251.55110574513674,0.3773266586177051,0.47601691836270976,0.504031851183623,1.1103483099996083
mnist_mlp,scratch,0,46341,91,18847,0.003,0.001,543,2.9996763125525994,139008,0.09781521193604206,0.9708249714076088,0.1258180389404297,0.966,252.15068448334932,0.12607534224167466,0.22389055417771672,0.25189338118210436,1.1804656950007484
mnist_mlp,scratch,0,46341,91,18847,0.003,0.0003,543,2.9996763125525994,139008,0.09792133165922016,0.9706954964286485,0.12709677886962892,0.9654,252.59148362278938,0.03788872254341841,0.13581005420263859,0.16498550141304733,1.0024502629985363
mnist_mlp,scratch,0,46341,91,18847,0.003,0.0001,543,2.9996763125525994,139008,0.09772565557718951,0.9707170755918085,0.12536253051757812,0.9652,252.4096992611885,0.012620484963059425,0.11034614054024894,0.13798301548063754,1.0201923230015382
mnist_mlp,scratch,0,46341,91,18847,0.003,3e-05,543,2.9996763125525994,139008,0.0977368835843028,0.9708897088970889,0.12614971466064454,0.9658,252.48374788463116,0.0037872562182694673,0.10152413980257226,0.129936970878914,0.9786745370001881
mnist_mlp,scratch,0,46341,91,18847,0.003,1e-05,543,2.9996763125525994,139008,0.0977465093543565,0.9709112880602491,0.12614238891601562,0.9658,252.4920452684164,0.0012624602263420822,0.09900896958069857,0.1274048491423577,0.9703406040007394
mnist_mlp,scratch,0,46341,91,18847,0.003,3e-06,543,2.9996763125525994,139008,0.09769099921593248,0.9706091797760082,0.12598224487304688,0.9654,252.4756371974945,0.00037871345579624176,0.09806971267172872,0.12636095832884311,0.9768099499997334
mnist_mlp,scratch,0,46341,91,18847,0.003,1e-06,543,2.9996763125525994,139008,0.09769099921593248,0.9706091797760082,0.12598224487304688,0.9654,252.4756371974945,0.00012623781859874724,0.09781723703453123,0.12610848269164562,0.9874493360002816
mnist_mlp,scratch,0,46341,91,18847,0.003,0.0,543,2.9996763125525994,139008,0.09769099921593248,0.9706091797760082,0.12598224487304688,0.9654,252.4756371974945,0.0,0.09769099921593248,0.12598224487304688,0.9979728369999066
mnist_mlp,scratch,0,46341,64,13258,0.003,0.03,543,2.9996763125525994,139008,0.11557016351895376,0.9658617638807967,0.1403350830078125,0.9612,198.8044200465083,2.9820663006976247,3.0976364642165786,3.122401383705437,0.94637437900019
mnist_mlp,scratch,0,46341,64,13258,0.003,0.01,543,2.9996763125525994,139008,0.11449216716416753,0.9661854513281974,0.14075924377441407,0.9616,203.83966121077538,1.019198306053877,1.1336904732180444,1.159957549828291,0.9284457899993868
mnist_mlp,scratch,0,46341,64,13258,0.003,0.003,543,2.9996763125525994,139008,0.11471989786554682,0.9660559763492371,0.14061963348388673,0.9614,205.76731802523136,0.30865097703784705,0.42337087490339387,0.4492706105217338,0.9494161500006157
mnist_mlp,scratch,0,46341,64,13258,0.003,0.001,543,2.9996763125525994,139008,0.11429118354840004,0.9663580846334779,0.14062298889160157,0.9612,206.08648218214512,0.10304324109107256,0.2173344246394726,0.24366622998267412,0.9149842980004905
mnist_mlp,scratch,0,46341,181,37477,0.003,0.0,543,2.9996763125525994,139008,0.07690631086656904,0.9772555620293045,0.1345165283203125,0.9702,364.58853078633547,0.0,0.07690631086656904,0.1345165283203125,1.3088871960007964
mnist_mlp,scratch,0,46341,128,26506,0.003,0.03,543,2.9996763125525994,139008,0.087519513838102,0.9746876416132583,0.12117508850097657,0.97,289.0802945718169,4.336204418577253,4.423723932415355,4.45737950707823,1.2016686530005245
mnist_mlp,scratch,0,46341,128,26506,0.003,0.01,543,2.9996763125525994,139008,0.08726472126717566,0.9743423750026974,0.12247813873291015,0.97,298.2479485422373,1.4912397427111865,1.578504463978362,1.6137178814440967,1.2420051450008032
mnist_mlp,scratch,0,46341,128,26506,0.003,0.003,543,2.9996763125525994,139008,0.08651481505434915,0.9743207958395373,0.12264690246582031,0.97,300.29678901284933,0.450445183519274,0.5369599985736231,0.5730920859850943,1.0778629579999688
mnist_mlp,scratch,0,46341,128,26506,0.003,0.001,543,2.9996763125525994,139008,0.08665909525033136,0.9742344791868971,0.12404931793212891,0.969,301.6517243683338,0.1508258621841669,0.23748495743449827,0.2748751801162958,1.0510917699994025
mnist_mlp,scratch,0,46341,128,26506,0.003,0.0003,543,2.9996763125525994,139008,0.08684539992485014,0.9744071124921776,0.12137886810302734,0.97,302.08671264350414,0.04531300689652562,0.13215840682137575,0.16669187499955296,1.050870152999778
mnist_mlp,scratch,0,46341,128,26506,0.003,0.0001,543,2.9996763125525994,139008,0.08665142255654541,0.9744071124921776,0.12304254913330079,0.9692,302.1720847040415,0.015108604235202074,0.10176002679174749,0.13815115336850287,1.0377452539996739
mnist_mlp,scratch,0,46341,128,26506,0.003,3e-05,543,2.9996763125525994,139008,0.08646251778647772,0.9744286916553376,0.12236007537841796,0.9698,301.9798988699913,0.00452969848304987,0.09099221626952758,0.12688977386146783,1.0156098980005481
mnist_mlp,scratch,0,46341,128,26506,0.003,1e-05,543,2.9996763125525994,139008,0.08649712343986232,0.9743423750026974,0.12282642211914062,0.9698,302.08706403523684,0.0015104353201761843,0.0880075587600385,0.1243368574393168,1.0236001390003366
mnist_mlp,scratch,0,46341,128,26506,0.003,3e-06,543,2.9996763125525994,139008,0.08658160028576797,0.9745365874711379,0.1236635025024414,0.9698,302.1318971440196,0.0004531978457160294,0.087034798131484,0.12411670034815743,1.0321106770006736
mnist_mlp,scratch,0,46341,128,26506,0.003,1e-06,543,2.9996763125525994,139008,0.08658160028576797,0.9745365874711379,0.1236635025024414,0.9698,302.1318971440196,0.0001510659485720098,0.08673266623433998,0.12381456845101341,1.135451338999701
mnist_mlp,scratch,0,46341,128,26506,0.003,0.0,543,2.9996763125525994,139008,0.08658160028576797,0.9745365874711379,0.1236635025024414,0.9698,302.1318971440196,0.0,0.08658160028576797,0.1236635025024414,1.1569558579994919
mnist_mlp,scratch,0,46341,91,18847,0.003,0.03,543,2.9996763125525994,139008,0.09937949349457773,0.9704581256338879,0.12804207916259766,0.965,242.33173079788685,3.6349759619683026,3.73435545546288,3.7630180411309,1.1049286510005913
mnist_mlp,scratch,0,46341,256,53002,0.003,3e-06,543,2.9996763125525994,139008,0.07623852506530436,0.9775792494767053,0.14545997009277345,0.9654,452.5332266855985,0.0006787998400283978,0.07691732490533276,0.14613876993280184,1.2174831629999971
mnist_mlp,scratch,0,46341,256,53002,0.003,1e-06,543,2.9996763125525994,139008,0.07623852506530436,0.9775792494767053,0.14545997009277345,0.9654,452.5332266855985,0.00022626661334279924,0.07646479167864716,0.14568623670611625,1.1763812539993523
mnist_mlp,scratch,0,46341,256,53002,0.003,0.0,543,2.9996763125525994,139008,0.07623852506530436,0.9775792494767053,0.14545997009277345,0.9654,452.5332266855985,0.0,0.07623852506530436,0.14545997009277345,1.2166836199994577
mnist_mlp,scratch,0,46341,181,37477,0.003,0.03,543,2.9996763125525994,139008,0.07762165587771729,0.9771045078871842,0.1312931915283203,0.97,349.3710155636072,5.240565233454108,5.318186889331825,5.371858424982428,1.1415072460004012
mnist_mlp,scratch,0,46341,181,37477,0.003,0.01,543,2.9996763125525994,139008,0.07676088941418557,0.9775792494767053,0.1322423553466797,0.9694,359.6658307760954,1.798329153880477,1.8750900432946627,1.9305715092271567,1.1483845689999725
mnist_mlp,scratch,0,46341,181,37477,0.003,0.003,543,2.9996763125525994,139008,0.07740111351116082,0.9776008286398653,0.13426390380859374,0.9704,363.45986592024565,0.5451897988803684,0.6225909123915293,0.6794537026889622,1.1445173199990677
mnist_mlp,scratch,0,46341,181,37477,0.003,0.001,543,2.9996763125525994,139008,0.07719288278553658,0.977061349560864,0.13414479064941406,0.9706,364.3410121947527,0.18217050609737634,0.25936338888291294,0.3163152967467904,1.1374282800006768
mnist_mlp,scratch,0,46341,181,37477,0.003,0.0003,543,2.9996763125525994,139008,0.07639663435176447,0.9776008286398653,0.13624030456542968,0.9698,364.41338486224413,0.05466200772933662,0.13105864208110107,0.19090231229476629,1.1279120620001777
mnist_mlp,scratch,0,46341,181,37477,0.003,0.0001,543,2.9996763125525994,139008,0.07725277388657419,0.9772124037029843,0.13465626068115236,0.9698,364.81437138468027,0.018240718569234014,0.0954934924558082,0.15289697925038637,1.0665197470007115
mnist_mlp,scratch,0,46341,181,37477,0.003,3e-05,543,2.9996763125525994,139008,0.07756751172376547,0.9771908245398243,0.13530738525390626,0.9698,364.41371670365334,0.0054662057505548,0.08303371747432027,0.14077359100446105,1.1645432909990632
mnist_mlp,scratch,0,46341,181,37477,0.003,1e-05,543,2.9996763125525994,139008,0.07689151256425701,0.9773418786819447,0.13438599700927734,0.9698,364.55410104990005,0.0018227705052495005,0.07871428306950651,0.13620876751452685,1.55090564099919
mnist_mlp,scratch,0,46341,181,37477,0.003,3e-06,543,2.9996763125525994,139008,0.07690631086656904,0.9772555620293045,0.1345165283203125,0.9702,364.58853078633547,0.0005468827961795032,0.07745319366274855,0.135063411116492,1.3401637480001227
mnist_mlp,scratch,0,46341,181,37477,0.003,1e-06,543,2.9996763125525994,139008,0.07690631086656904,0.9772555620293045,0.1345165283203125,0.9702,364.58853078633547,0.00018229426539316773,0.07708860513196221,0.13469882258570567,1.312338551000721
mnist_mlp,scratch,0,46341,256,53002,0.003,0.03,543,2.9996763125525994,139008,0.08104489561227335,0.9764571329923826,0.1449078109741211,0.9654,432.8716905489564,6.4930753582343455,6.574120253846619,6.637983169208466,1.1077317230010522
mnist_mlp,scratch,0,46341,256,53002,0.003,0.01,543,2.9996763125525994,139008,0.07831491645797677,0.9773634578451048,0.1441548568725586,0.9648,446.33216466382146,2.2316608233191073,2.309975739777084,2.375815680191666,1.1440849560003699
mnist_mlp,scratch,0,46341,256,53002,0.003,0.003,543,2.9996763125525994,139008,0.0766446768487653,0.9775360911503852,0.1417891799926758,0.9666,449.76220221444964,0.6746433033216744,0.7512879801704397,0.8164324833143503,1.1363394889995106
mnist_mlp,scratch,0,46341,256,53002,0.003,0.001,543,2.9996763125525994,139008,0.0799762156765919,0.9768023996029433,0.1457840560913086,0.9656,452.0594830401242,0.22602974152006208,0.30600595719665397,0.3718137976113707,1.1272254539999267
mnist_mlp,scratch,0,46341,256,53002,0.003,0.0003,543,2.9996763125525994,139008,0.07734568486753175,0.9769966120713839,0.14568992919921875,0.965,452.22425064072013,0.06783363759610801,0.14517932246363977,0.21352356679532675,1.1815047100008087
mnist_mlp,scratch,0,46341,256,53002,0.003,0.0001,543,2.9996763125525994,139008,0.07896997804061999,0.9771045078871842,0.1428036361694336,0.9656,451.9806455075741,0.022599032275378704,0.10156901031599869,0.1654026684448123,1.151233960999889
mnist_mlp,scratch,0,46341,256,53002,0.003,3e-05,543,2.9996763125525994,139008,0.07512090890465854,0.9780971493925465,0.14399927368164062,0.9662,452.15484524331987,0.006782322678649798,0.08190323158330834,0.15078159636029043,1.2101584459996957
mnist_mlp,scratch,0,46341,256,53002,0.003,1e-05,543,2.9996763125525994,139008,0.07703367126139524,0.977061349560864,0.1445436569213867,0.9654,452.0851315576583,0.0022604256577882917,0.07929409691918353,0.146804082579175,1.1666325409987621
mnist_mlp,scratch,1,46341,32,6634,0.003,0.003,543,2.9996763125525994,139008,0.14957277155522378,0.9551800781165707,0.16777912292480468,0.9528,155.52842590212822,0.23329263885319235,0.38286541040841615,0.401071761777997,0.8952852619986515
mnist_mlp,scratch,1,46341,32,6634,0.003,0.001,543,2.9996763125525994,139008,0.14944563407747308,0.9550721823007704,0.16745878295898436,0.9528,155.93914014846087,0.07796957007423043,0.22741520415170352,0.2454283530332148,0.9348723189996235
mnist_mlp,scratch,1,46341,32,6634,0.003,0.0003,543,2.9996763125525994,139008,0.14936566249432282,0.9552232364428908,0.16746622619628906,0.952,155.9926275163889,0.023398894127458332,0.17276455662178114,0.1908651203237474,0.846943721999196
mnist_mlp,scratch,1,46341,32,6634,0.003,0.0001,543,2.9996763125525994,139008,0.1494393759357644,0.9551800781165707,0.16772683410644532,0.9528,156.07499147951603,0.007803749573975802,0.1572431255097402,0.17553058368042113,0.9020350929986307
mnist_mlp,scratch,1,46341,32,6634,0.003,3e-05,543,2.9996763125525994,139008,0.14938287386574522,0.9550290239744502,0.1676667266845703,0.9528,156.1291532367468,0.002341937298551202,0.15172481116429642,0.1700086639831215,0.930819897001129
mnist_mlp,scratch,1,46341,32,6634,0.003,1e-05,543,2.9996763125525994,139008,0.14949306997503053,0.9552448156060508,0.16789565734863282,0.9522,156.06921648979187,0.0007803460824489595,0.1502734160574795,0.16867600343108177,0.943982689999757
mnist_mlp,scratch,1,46341,32,6634,0.003,3e-06,543,2.9996763125525994,139008,0.14943197818401396,0.9552448156060508,0.1676688720703125,0.9524,155.86956180632114,0.00023380434270948172,0.14966578252672344,0.16790267641302198,1.0955349480009318
mnist_mlp,scratch,1,46341,32,6634,0.003,1e-06,543,2.9996763125525994,139008,0.14943197818401396,0.9552448156060508,0.1676688720703125,0.9524,155.86956180632114,7.793478090316057e-05,0.1495099129649171,0.16774680685121565,0.8029006069991738
mnist_mlp,scratch,1,46341,32,6634,0.003,0.0,543,2.9996763125525994,139008,0.14943197818401396,0.9552448156060508,0.1676688720703125,0.9524,155.86956180632114,0.0,0.14943197818401396,0.1676688720703125,0.7576904489997105
mnist_mlp,scratch,1,46341,45,9325,0.003,0.03,543,2.9996763125525994,139008,0.12730347030032801,0.9627543643857491,0.14519297332763673,0.9578,171.0043117403984,2.565064676105976,2.692368146406304,2.710257649433613,0.9743320559991844
mnist_mlp,scratch,1,46341,45,9325,0.003,0.01,543,2.9996763125525994,139008,0.1266692122808872,0.9630564726699898,0.1443202407836914,0.9588,175.30470319837332,0.8765235159918666,1.0031927282727537,1.020843756775558,0.8958270490002178
mnist_mlp,scratch,1,46341,45,9325,0.003,0.003,543,2.9996763125525994,139008,0.126422726252152,0.9633154226279105,0.1437898391723633,0.958,176.66316694766283,0.26499475042149423,0.39141747667364624,0.40878458959385755,0.9118578580000758
mnist_mlp,scratch,1,46341,45,9325,0.003,0.001,543,2.9996763125525994,139008,0.1265804698821685,0.9633370017910705,0.14405758209228517,0.9584,177.0762804299593,0.08853814021497965,0.21511861009714817,0.23259572230726483,0.9117376550002518
mnist_mlp,scratch,1,46341,45,9325,0.003,0.0003,543,2.9996763125525994,139008,0.12652062866582356,0.9634664767700308,0.1440701431274414,0.958,177.23953711986542,0.02658593056797981,0.15310655923380337,0.1706560736954212,0.9393146169986721
mnist_mlp,scratch,1,46341,45,9325,0.003,0.0001,543,2.9996763125525994,139008,0.12645081413293574,0.9632722643015904,0.14388545532226563,0.9574,177.36610566079617,0.008868305283039809,0.13531911941597555,0.15275376060530543,0.9736907789992983
mnist_mlp,scratch,1,46341,45,9325,0.003,3e-05,543,2.9996763125525994,139008,0.12650118351383965,0.9632075268121102,0.14388815307617187,0.9576,177.40392521768808,0.002661058878265321,0.12916224239210497,0.14654921195443718,0.9779273370004375
mnist_mlp,scratch,1,46341,45,9325,0.003,1e-05,543,2.9996763125525994,139008,0.12650087663242998,0.9632075268121102,0.14388824920654297,0.9576,177.4062363281846,0.000887031181640923,0.12738790781407092,0.1447752803881839,0.9969449710006302
mnist_mlp,scratch,1,46341,45,9325,0.003,3e-06,543,2.9996763125525994,139008,0.12643773512384332,0.9632075268121102,0.14413053894042968,0.9576,177.28406455367804,0.00026592609683051706,0.12670366122067384,0.1443964650372602,0.9388613570008602
mnist_mlp,scratch,1,46341,45,9325,0.003,1e-06,543,2.9996763125525994,139008,0.12643773512384332,0.9632075268121102,0.14413053894042968,0.9576,177.28406455367804,8.864203227683901e-05,0.12652637715612017,0.14421918097270653,0.8929725020007027
mnist_mlp,scratch,1,46341,45,9325,0.003,0.0,543,2.9996763125525994,139008,0.12643773512384332,0.9632075268121102,0.14413053894042968,0.9576,177.28406455367804,0.0,0.12643773512384332,0.14413053894042968,0.8580148029996053
mnist_mlp,scratch,1,46341,32,6634,0.003,0.03,543,2.9996763125525994,139008,0.15062081602100716,0.95492112815865,0.16772799072265626,0.9524,151.0477232709527,2.2657158490642906,2.4163366650852978,2.4334438397869467,0.8647348630001943
mnist_mlp,scratch,1,46341,32,6634,0.003,0.01,543,2.9996763125525994,139008,0.14973128107167688,0.9548563906691698,0.16753035888671874,0.9528,154.48300391435623,0.7724150195717812,0.922146300643458,0.9399453784584999,0.8676793300001009
mnist_mlp,scratch,1,46341,91,18847,0.003,1e-06,543,2.9996763125525994,139008,0.09438860177432984,0.972529725297253,0.12884446411132813,0.9646,257.30273442715406,0.00012865136721357704,0.09451725314154341,0.1289731154785417,1.026868774999457
mnist_mlp,scratch,1,46341,91,18847,0.003,0.0,543,2.9996763125525994,139008,0.09438860177432984,0.972529725297253,0.12884446411132813,0.9646,257.30273442715406,0.0,0.09438860177432984,0.12884446411132813,0.993200300999888
mnist_mlp,scratch,1,46341,64,13258,0.003,0.03,543,2.9996763125525994,139008,0.10738333290106518,0.9690339008653245,0.14221491241455078,0.9614,204.6049663797021,3.0690744956955314,3.1764578285965968,3.211289408110082,0.9447469299993827
mnist_mlp,scratch,1,46341,64,13258,0.003,0.01,543,2.9996763125525994,139008,0.1069287188795382,0.969271271660085,0.14273751983642577,0.9618,209.59757990390062,1.047987899519503,1.1549166183990414,1.190725419355929,0.9292310700002417
mnist_mlp,scratch,1,46341,64,13258,0.003,0.003,543,2.9996763125525994,139008,0.10642114493044344,0.9693144299864052,0.14312909698486329,0.9608,211.95254549384117,0.31792881824076175,0.4243499631712052,0.461057915225625,0.9366997389988683
mnist_mlp,scratch,1,46341,64,13258,0.003,0.001,543,2.9996763125525994,139008,0.10613194756199078,0.9694439049653655,0.14292886810302735,0.9608,212.5483674183488,0.1062741837091744,0.21240613127116517,0.24920305181220176,0.9085682810000435
mnist_mlp,scratch,1,46341,64,13258,0.003,0.0003,543,2.9996763125525994,139008,0.10618120927222713,0.9693791674758853,0.14290331726074218,0.962,212.75382751226425,0.031913074126839636,0.13809428339906676,0.17481639138758182,0.9429140410011314
mnist_mlp,scratch,1,46341,64,13258,0.003,0.0001,543,2.9996763125525994,139008,0.1062356848383451,0.9693144299864052,0.14316514892578125,0.9612,212.8168086707592,0.010640840433537961,0.11687652527188305,0.15380598935931922,0.9784247339994181
mnist_mlp,scratch,1,46341,64,13258,0.003,3e-05,543,2.9996763125525994,139008,0.10625940015294864,0.9692496924969249,0.1436003433227539,0.961,212.86010967195034,0.0031929016450792554,0.1094523017980279,0.14679324496783316,0.9884298889992351
mnist_mlp,scratch,1,46341,64,13258,0.003,1e-05,543,2.9996763125525994,139008,0.10624099138426622,0.969271271660085,0.14357177124023437,0.961,212.84337205439806,0.0010642168602719904,0.10730520824453821,0.14463598810050637,0.9820639829995343
mnist_mlp,scratch,1,46341,64,13258,0.003,3e-06,543,2.9996763125525994,139008,0.106468037200096,0.9694007466390453,0.1436431884765625,0.9608,212.92141108959913,0.0003193821166343987,0.1067874193167304,0.1439625705931969,0.9693219250002585
mnist_mlp,scratch,1,46341,64,13258,0.003,1e-06,543,2.9996763125525994,139008,0.106468037200096,0.9694007466390453,0.1436431884765625,0.9608,212.92141108959913,0.00010646070554479957,0.1065744979056408,0.14374964918210728,0.9023647470003198
mnist_mlp,scratch,1,46341,64,13258,0.003,0.0,543,2.9996763125525994,139008,0.106468037200096,0.9694007466390453,0.1436431884765625,0.9608,212.92141108959913,0.0,0.106468037200096,0.1436431884765625,0.9001090389992896
mnist_mlp,scratch,1,46341,256,53002,0.003,0.03,543,2.9996763125525994,139008,0.0713847062730817,0.9793487408558296,0.11738769378662109,0.9698,428.01082456484437,6.420162368472665,6.491547074745747,6.537550062259286,1.2075713419999374
mnist_mlp,scratch,1,46341,256,53002,0.003,0.01,543,2.9996763125525994,139008,0.07127638487335222,0.9795645324874301,0.12177817077636718,0.9698,443.1940245516598,2.215970122758299,2.2872465076316515,2.3377482935346663,1.1966403579990583
mnist_mlp,scratch,1,46341,128,26506,0.003,3e-05,543,2.9996763125525994,139008,0.08905867606665761,0.974622904123778,0.12291292877197266,0.9656,305.2946168035269,0.004579419252052903,0.09363809531871052,0.12749234802402556,1.0515674399994168
mnist_mlp,scratch,1,46341,128,26506,0.003,1e-05,543,2.9996763125525994,139008,0.08930209196420834,0.9747739582658984,0.1228156494140625,0.9656,305.2614104449749,0.0015263070522248746,0.0908283990164332,0.12434195646628737,1.041212242000256
mnist_mlp,scratch,1,46341,128,26506,0.003,3e-06,543,2.9996763125525994,139008,0.08911988458456234,0.9744934291448177,0.1216607925415039,0.9656,305.3287912234664,0.0004579931868351996,0.08957787777139754,0.1221187857283391,1.0391601050014287
mnist_mlp,scratch,1,46341,128,26506,0.003,1e-06,543,2.9996763125525994,139008,0.08911988458456234,0.9744934291448177,0.1216607925415039,0.9656,305.3287912234664,0.00015266439561173318,0.08927254898017407,0.12181345693711564,1.0973630339994997
mnist_mlp,scratch,1,46341,128,26506,0.003,0.0,543,2.9996763125525994,139008,0.08911988458456234,0.9744934291448177,0.1216607925415039,0.9656,305.3287912234664,0.0,0.08911988458456234,0.1216607925415039,1.057017122000616
mnist_mlp,scratch,1,46341,91,18847,0.003,0.03,543,2.9996763125525994,139008,0.09526928029739795,0.9722060378498522,0.13015599365234376,0.964,247.41789378970861,3.711268406845629,3.806537687143027,3.841424400497973,0.9757623259993125
mnist_mlp,scratch,1,46341,91,18847,0.003,0.01,543,2.9996763125525994,139008,0.09399220088424415,0.9724649878077728,0.12934691925048827,0.9646,254.040807120502,1.27020403560251,1.3641962364867541,1.3995509548529983,1.0012944509999215
mnist_mlp,scratch,1,46341,91,18847,0.003,0.003,543,2.9996763125525994,139008,0.09445502842865086,0.9726376211130532,0.1286523208618164,0.9644,256.0595075711608,0.3840892613567412,0.4785442897853921,0.5127415822185576,1.0207092579985328
mnist_mlp,scratch,1,46341,91,18847,0.003,0.001,543,2.9996763125525994,139008,0.09378748628859129,0.9726807794393734,0.12872224426269532,0.9646,257.0191290229559,0.12850956451147794,0.22229705080006923,0.2572318087741733,1.0675864789991465
mnist_mlp,scratch,1,46341,91,18847,0.003,0.0003,543,2.9996763125525994,139008,0.09419534617002728,0.9728318335814937,0.12884225158691406,0.9644,257.0889647901058,0.03856334471851587,0.13275869088854314,0.16740559630542995,1.0547364960002596
mnist_mlp,scratch,1,46341,91,18847,0.003,0.0001,543,2.9996763125525994,139008,0.09456127031170343,0.972529725297253,0.1300471649169922,0.9646,257.385065510869,0.012869253275543452,0.10743052358724688,0.14291641819253564,1.0777870799993252
mnist_mlp,scratch,1,46341,91,18847,0.003,3e-05,543,2.9996763125525994,139008,0.09458230024933627,0.9725728836235731,0.12888467712402343,0.9646,257.3632926940918,0.003860449390411377,0.09844274963974764,0.13274512651443482,1.0033350049998262
mnist_mlp,scratch,1,46341,91,18847,0.003,1e-05,543,2.9996763125525994,139008,0.09419438930588936,0.9727670960920135,0.1294208206176758,0.9646,257.50163023918867,0.0012875081511959435,0.0954818974570853,0.13070832876887173,0.9923167229990213
mnist_mlp,scratch,1,46341,91,18847,0.003,3e-06,543,2.9996763125525994,139008,0.09438860177432984,0.972529725297253,0.12884446411132813,0.9646,257.30273442715406,0.0003859541016407311,0.09477455587597057,0.12923041821296885,1.0708499379998102
mnist_mlp,scratch,1,46341,256,53002,0.003,0.003,543,2.9996763125525994,139008,0.07074626715906987,0.9794566366716299,0.12186004486083984,0.9706,448.1663321182132,0.6722494981773198,0.7429957653363897,0.7941095430381597,1.2031747229993925
